url,label
https://trustedsite1502.org/home,0
https://www.example3374.com,0
https://trustedsite997.org/home,0
https://www.example575.com,0
https://trustedsite3080.org/home,0
https://trustedsite1937.org/home,0
https://trustedsite1974.org/home,0
https://trustedsite4716.org/home,0
http://fakebank4199.info/account,1
http://phishingsite4109.com/login,1
https://trustedsite4618.org/home,0
http://phishingsite793.com/login,1
http://phishingsite3658.com/login,1
https://www.example3808.com,0
http://fakebank1329.info/account,1
http://phishingsite906.com/login,1
https://trustedsite2101.org/home,0
http://phishingsite3261.com/login,1
https://trustedsite734.org/home,0
https://www.example2091.com,0
https://www.example2957.com,0
http://fakebank4408.info/account,1
https://trustedsite296.org/home,0
http://fakebank169.info/account,1
http://fakebank768.info/account,1
https://trustedsite1129.org/home,0
https://trustedsite111.org/home,0
https://trustedsite4813.org/home,0
https://trustedsite4862.org/home,0
http://phishingsite2310.com/login,1
http://phishingsite3553.com/login,1
http://phishingsite1330.com/login,1
https://trustedsite3943.org/home,0
http://phishingsite368.com/login,1
http://phishingsite4027.com/login,1
https://trustedsite3756.org/home,0
http://fakebank4671.info/account,1
http://fakebank3228.info/account,1
http://phishingsite3407.com/login,1
http://phishingsite132.com/login,1
https://trustedsite3657.org/home,0
https://trustedsite4022.org/home,0
https://trustedsite639.org/home,0
https://trustedsite4691.org/home,0
http://fakebank4055.info/account,1
https://trustedsite518.org/home,0
http://fakebank1881.info/account,1
http://fakebank1939.info/account,1
http://phishingsite1948.com/login,1
http://fakebank3727.info/account,1
https://trustedsite2117.org/home,0
https://www.example4466.com,0
http://fakebank4405.info/account,1
http://fakebank3035.info/account,1
https://trustedsite881.org/home,0
http://fakebank2795.info/account,1
https://www.example4465.com,0
https://www.example2240.com,0
http://fakebank1706.info/account,1
http://phishingsite137.com/login,1
https://trustedsite3836.org/home,0
https://trustedsite531.org/home,0
https://trustedsite4086.org/home,0
https://www.example4143.com,0
http://phishingsite1411.com/login,1
https://trustedsite4530.org/home,0
http://fakebank10.info/account,1
http://fakebank1982.info/account,1
https://trustedsite3977.org/home,0
https://www.example4004.com,0
https://www.example1364.com,0
http://fakebank1184.info/account,1
http://phishingsite4408.com/login,1
http://phishingsite4484.com/login,1
http://phishingsite2599.com/login,1
https://trustedsite1726.org/home,0
http://phishingsite2041.com/login,1
https://trustedsite555.org/home,0
https://trustedsite1820.org/home,0
https://trustedsite1943.org/home,0
http://phishingsite1629.com/login,1
http://phishingsite2295.com/login,1
http://fakebank1983.info/account,1
https://www.example3.com,0
http://phishingsite507.com/login,1
http://fakebank3687.info/account,1
https://trustedsite1193.org/home,0
https://www.example3285.com,0
http://phishingsite1636.com/login,1
http://phishingsite572.com/login,1
http://fakebank3564.info/account,1
http://fakebank3757.info/account,1
http://phishingsite3490.com/login,1
https://www.example1080.com,0
https://trustedsite4479.org/home,0
https://trustedsite4330.org/home,0
http://phishingsite917.com/login,1
https://www.example1865.com,0
http://fakebank1999.info/account,1
https://trustedsite4125.org/home,0
http://phishingsite728.com/login,1
https://trustedsite159.org/home,0
http://phishingsite3795.com/login,1
https://trustedsite2060.org/home,0
http://fakebank4121.info/account,1
https://trustedsite4468.org/home,0
http://phishingsite1428.com/login,1
http://fakebank1707.info/account,1
https://trustedsite4471.org/home,0
http://phishingsite2571.com/login,1
http://phishingsite4823.com/login,1
http://fakebank4111.info/account,1
https://trustedsite1806.org/home,0
http://phishingsite1669.com/login,1
https://trustedsite4790.org/home,0
http://phishingsite3417.com/login,1
http://fakebank710.info/account,1
http://phishingsite110.com/login,1
http://fakebank204.info/account,1
https://trustedsite948.org/home,0
https://www.example804.com,0
https://www.example4027.com,0
http://fakebank4967.info/account,1
https://trustedsite1578.org/home,0
http://fakebank3058.info/account,1
http://phishingsite1138.com/login,1
https://trustedsite2186.org/home,0
http://fakebank4344.info/account,1
http://fakebank3860.info/account,1
https://www.example36.com,0
https://trustedsite3897.org/home,0
http://fakebank3056.info/account,1
https://www.example4108.com,0
http://phishingsite3619.com/login,1
http://fakebank1430.info/account,1
http://phishingsite4715.com/login,1
http://fakebank4581.info/account,1
http://phishingsite4250.com/login,1
https://www.example4217.com,0
https://www.example218.com,0
http://phishingsite2015.com/login,1
http://fakebank3336.info/account,1
http://phishingsite2689.com/login,1
http://phishingsite4989.com/login,1
https://trustedsite545.org/home,0
https://trustedsite1021.org/home,0
http://phishingsite2076.com/login,1
https://trustedsite3471.org/home,0
https://www.example2093.com,0
http://fakebank1554.info/account,1
http://fakebank4107.info/account,1
http://fakebank3487.info/account,1
https://www.example169.com,0
http://fakebank800.info/account,1
https://www.example2377.com,0
http://phishingsite1048.com/login,1
https://www.example3696.com,0
http://fakebank2066.info/account,1
https://trustedsite2141.org/home,0
http://phishingsite925.com/login,1
https://www.example237.com,0
https://www.example3979.com,0
https://trustedsite4550.org/home,0
http://phishingsite1421.com/login,1
http://fakebank3730.info/account,1
https://www.example4446.com,0
http://phishingsite2002.com/login,1
http://fakebank3014.info/account,1
https://www.example241.com,0
https://trustedsite1787.org/home,0
http://fakebank984.info/account,1
http://phishingsite4963.com/login,1
http://fakebank3754.info/account,1
http://phishingsite1551.com/login,1
https://www.example1955.com,0
https://trustedsite2497.org/home,0
https://trustedsite496.org/home,0
https://www.example873.com,0
https://trustedsite1644.org/home,0
https://trustedsite2940.org/home,0
http://phishingsite3286.com/login,1
http://fakebank318.info/account,1
http://fakebank1873.info/account,1
https://trustedsite2578.org/home,0
https://trustedsite775.org/home,0
https://www.example3493.com,0
http://fakebank1902.info/account,1
https://www.example107.com,0
http://fakebank412.info/account,1
http://fakebank4207.info/account,1
https://trustedsite779.org/home,0
http://fakebank662.info/account,1
http://phishingsite2901.com/login,1
https://trustedsite2800.org/home,0
https://www.example2223.com,0
https://trustedsite1161.org/home,0
http://phishingsite2140.com/login,1
http://fakebank2924.info/account,1
https://www.example2387.com,0
https://trustedsite4250.org/home,0
http://fakebank3681.info/account,1
https://www.example4899.com,0
http://phishingsite1406.com/login,1
http://fakebank3452.info/account,1
https://www.example1433.com,0
http://phishingsite1375.com/login,1
https://trustedsite4396.org/home,0
https://www.example585.com,0
https://trustedsite2482.org/home,0
http://phishingsite4631.com/login,1
http://fakebank834.info/account,1
http://phishingsite1760.com/login,1
http://fakebank3186.info/account,1
https://www.example3523.com,0
https://trustedsite2880.org/home,0
http://phishingsite14.com/login,1
http://fakebank111.info/account,1
http://phishingsite4358.com/login,1
https://trustedsite1408.org/home,0
https://www.example4062.com,0
http://fakebank1035.info/account,1
http://phishingsite4143.com/login,1
http://fakebank4336.info/account,1
http://fakebank1456.info/account,1
https://www.example2896.com,0
https://www.example959.com,0
https://trustedsite3254.org/home,0
http://fakebank547.info/account,1
https://www.example3184.com,0
http://fakebank12.info/account,1
https://trustedsite1655.org/home,0
http://fakebank4096.info/account,1
http://phishingsite4197.com/login,1
http://phishingsite3414.com/login,1
https://www.example1995.com,0
https://www.example4922.com,0
http://fakebank4203.info/account,1
http://phishingsite2120.com/login,1
http://fakebank1269.info/account,1
https://www.example2281.com,0
http://phishingsite1102.com/login,1
https://trustedsite4987.org/home,0
https://trustedsite3969.org/home,0
http://phishingsite1816.com/login,1
http://fakebank2817.info/account,1
http://fakebank2407.info/account,1
https://www.example4604.com,0
https://trustedsite1859.org/home,0
https://trustedsite986.org/home,0
http://fakebank538.info/account,1
http://fakebank2937.info/account,1
http://phishingsite3207.com/login,1
https://trustedsite4766.org/home,0
https://trustedsite2813.org/home,0
http://phishingsite4947.com/login,1
https://trustedsite4115.org/home,0
https://trustedsite2520.org/home,0
https://trustedsite3905.org/home,0
http://phishingsite3345.com/login,1
http://phishingsite3406.com/login,1
http://phishingsite3786.com/login,1
http://phishingsite4030.com/login,1
https://www.example4691.com,0
https://www.example3760.com,0
http://fakebank4838.info/account,1
https://trustedsite1110.org/home,0
http://phishingsite3211.com/login,1
https://trustedsite4871.org/home,0
https://trustedsite464.org/home,0
http://phishingsite293.com/login,1
https://www.example4142.com,0
http://phishingsite4926.com/login,1
http://fakebank2302.info/account,1
https://www.example33.com,0
https://trustedsite1389.org/home,0
https://www.example3321.com,0
http://phishingsite2329.com/login,1
http://fakebank3949.info/account,1
https://www.example918.com,0
https://trustedsite601.org/home,0
https://trustedsite2610.org/home,0
http://fakebank4815.info/account,1
https://trustedsite2090.org/home,0
http://phishingsite3573.com/login,1
https://www.example4616.com,0
http://fakebank4354.info/account,1
http://phishingsite4755.com/login,1
http://phishingsite4618.com/login,1
https://www.example1596.com,0
http://phishingsite3519.com/login,1
https://www.example1268.com,0
http://phishingsite3005.com/login,1
https://www.example3750.com,0
https://www.example1089.com,0
https://www.example1700.com,0
http://fakebank3400.info/account,1
http://phishingsite3064.com/login,1
http://phishingsite1238.com/login,1
https://www.example3059.com,0
http://fakebank784.info/account,1
http://fakebank341.info/account,1
http://phishingsite51.com/login,1
http://phishingsite1041.com/login,1
https://trustedsite4502.org/home,0
https://trustedsite4178.org/home,0
https://trustedsite1396.org/home,0
http://phishingsite3569.com/login,1
http://fakebank4923.info/account,1
http://fakebank681.info/account,1
https://trustedsite4456.org/home,0
https://www.example1278.com,0
http://phishingsite419.com/login,1
http://phishingsite3238.com/login,1
http://fakebank90.info/account,1
http://phishingsite3570.com/login,1
https://www.example3412.com,0
http://phishingsite1277.com/login,1
http://fakebank4337.info/account,1
https://www.example3693.com,0
https://trustedsite2514.org/home,0
https://www.example1138.com,0
http://phishingsite1279.com/login,1
http://phishingsite4846.com/login,1
https://trustedsite2511.org/home,0
http://fakebank4732.info/account,1
http://phishingsite4950.com/login,1
http://phishingsite2166.com/login,1
https://trustedsite3824.org/home,0
http://phishingsite1842.com/login,1
http://phishingsite3051.com/login,1
http://fakebank1448.info/account,1
http://phishingsite4971.com/login,1
https://www.example1933.com,0
https://www.example1189.com,0
https://trustedsite3591.org/home,0
https://trustedsite3958.org/home,0
http://phishingsite4114.com/login,1
https://trustedsite187.org/home,0
https://trustedsite2752.org/home,0
http://fakebank2226.info/account,1
https://www.example358.com,0
http://fakebank645.info/account,1
http://fakebank1950.info/account,1
http://fakebank3001.info/account,1
http://phishingsite1773.com/login,1
http://fakebank697.info/account,1
http://fakebank2933.info/account,1
https://trustedsite3732.org/home,0
https://trustedsite3399.org/home,0
http://fakebank1177.info/account,1
http://fakebank3354.info/account,1
https://www.example2651.com,0
https://trustedsite3675.org/home,0
http://phishingsite3589.com/login,1
https://www.example362.com,0
http://phishingsite3020.com/login,1
http://phishingsite4306.com/login,1
https://trustedsite4037.org/home,0
http://phishingsite3411.com/login,1
https://trustedsite1610.org/home,0
http://phishingsite3986.com/login,1
http://phishingsite2744.com/login,1
https://www.example2713.com,0
https://www.example2103.com,0
http://phishingsite1622.com/login,1
https://trustedsite1266.org/home,0
https://trustedsite3288.org/home,0
